0.800000011920929,-1.399999976158142,0.800000011920929,-1.399999976158142,0.800000011920929,-1.399999976158142,0.800000011920929,-1.399999976158142
0.8002851009368896,-1.3966387510299683,0.8004917502403259,-1.3979580402374268,0.8014965057373047,-1.3964402675628662,0.802261233329773,-1.4001919031143188
0.8078253865242004,-1.379204511642456,0.8037645816802979,-1.3966013193130493,0.817396879196167,-1.378791332244873,0.8152837753295898,-1.396156907081604
0.821918249130249,-1.33927321434021,0.8089114427566528,-1.3993438482284546,0.8482824563980103,-1.3503557443618774,0.841127336025238,-1.383225440979004
0.8305699825286865,-1.2958757877349854,0.8106086850166321,-1.4103580713272095,0.8766497373580933,-1.3392304182052612,0.8741487860679626,-1.380750298500061
0.83642578125,-1.226577639579773,0.8049997687339783,-1.4321212768554688,0.9131073355674744,-1.335906982421875,0.9120347499847412,-1.3634812831878662
0.8361455798149109,-1.136027216911316,0.7890480756759644,-1.4634003639221191,0.9542398452758789,-1.3457759618759155,0.9504556655883789,-1.330306053161621
0.8303840756416321,-1.0291556119918823,0.7590082287788391,-1.4993294477462769,0.986139714717865,-1.3722832202911377,0.9871037006378174,-1.2845956087112427
0.8210155367851257,-0.9141362309455872,0.7130720019340515,-1.5325626134872437,1.0021755695343018,-1.411699891090393,1.0195232629776,-1.2288402318954468
0.8104540109634399,-0.7996456027030945,0.6528451442718506,-1.5549649000167847,0.9984763264656067,-1.4572856426239014,1.045474648475647,-1.1662944555282593
0.8031793832778931,-0.6937814950942993,0.5828052163124084,-1.5593057870864868,0.9741910099983215,-1.5004163980484009,1.0648175477981567,-1.0996174812316895
0.8027565479278564,-0.6036408543586731,0.509773313999176,-1.5405935049057007,0.9321683049201965,-1.532625675201416,1.077842116355896,-1.0332685708999634
0.8134581446647644,-0.5324821472167969,0.4421461820602417,-1.4979132413864136,0.8788488507270813,-1.5482133626937866,1.0819727182388306,-0.9734774827957153
0.8396902084350586,-0.4819593131542206,0.3882974684238434,-1.435241460800171,0.8236815929412842,-1.5446629524230957,1.0740073919296265,-0.9298791289329529
0.8695545792579651,-0.45873159170150757,0.3537870943546295,-1.3582683801651,0.7729068994522095,-1.5165894031524658,1.0765419006347656,-0.902453601360321
0.9072015285491943,-0.45816898345947266,0.34247899055480957,-1.2777527570724487,0.7384046316146851,-1.4647648334503174,1.0774773359298706,-0.8993063569068909
0.9438158273696899,-0.48056262731552124,0.3532147705554962,-1.2009798288345337,0.7239478826522827,-1.3882331848144531,1.0714592933654785,-0.925530195236206
0.974798321723938,-0.5208844542503357,0.3791007995605469,-1.1601569652557373,0.7321754097938538,-1.3125104904174805,1.0552810430526733,-0.9773727655410767
0.9888285398483276,-0.5824026465415955,0.41376376152038574,-1.1175943613052368,0.7460637092590332,-1.2340749502182007,1.0293805599212646,-1.0479958057403564
0.9843434691429138,-0.66130131483078,0.4510675370693207,-1.0710406303405762,0.7641929388046265,-1.1570980548858643,0.992139995098114,-1.1313687562942505
0.9613441824913025,-0.7518322467803955,0.48741915822029114,-1.0209261178970337,0.7864350080490112,-1.0859092473983765,0.9425510168075562,-1.2198889255523682
0.921965479850769,-0.8473219275474548,0.5223388671875,-0.9681907892227173,0.8131395578384399,-1.021250605583191,0.8815736770629883,-1.3054126501083374
0.8696391582489014,-0.94090336561203,0.5568618774414062,-0.9144934415817261,0.8441375494003296,-0.9628026485443115,0.8120643496513367,-1.3802484273910522
0.8087126612663269,-1.0252189636230469,0.5916408896446228,-0.8613746762275696,0.8788449168205261,-0.9103531837463379,0.7381528615951538,-1.4376037120819092
0.7440711259841919,-1.094280481338501,0.6278589963912964,-0.8105641007423401,0.9168493151664734,-0.8629389405250549,0.6646177172660828,-1.4731782674789429
0.6804988980293274,-1.1443331241607666,0.6662260890007019,-0.7634291052818298,0.9571545720100403,-0.8201498985290527,0.5962150692939758,-1.4859488010406494
0.6228174567222595,-1.1726619005203247,0.7068452835083008,-0.72127765417099,0.9971058964729309,-0.7834470868110657,0.5389310121536255,-1.4764268398284912
0.5762723088264465,-1.1780552864074707,0.7550730109214783,-0.6815676093101501,1.0246248245239258,-0.7599546909332275,0.5002092123031616,-1.446377158164978
0.5445634722709656,-1.161198377609253,0.7998875379562378,-0.6547313332557678,1.0599818229675293,-0.7438151240348816,0.4843134880065918,-1.398666262626648
0.5289266109466553,-1.1246857643127441,0.8439565300941467,-0.6386397480964661,1.0889018774032593,-0.744999885559082,0.4944833219051361,-1.3400846719741821
0.5515570640563965,-1.0762430429458618,0.881921648979187,-0.631951630115509,1.102630615234375,-0.7727540135383606,0.5263891220092773,-1.274009346961975
0.5695080757141113,-1.02047860622406,0.8999230265617371,-0.64190673828125,1.1029495000839233,-0.827064573764801,0.5577362179756165,-1.2319257259368896
0.5828232169151306,-0.9550239443778992,0.8936437964439392,-0.6710554957389832,1.0904723405838013,-0.9037265777587891,0.5935730934143066,-1.1946754455566406
0.5928227305412292,-0.8821849822998047,0.8626181483268738,-0.7157952189445496,1.0654776096343994,-0.9969894289970398,0.6318132281303406,-1.1602755784988403
0.6000045537948608,-0.8045992851257324,0.8096818923950195,-0.7703749537467957,1.0269743204116821,-1.0990958213806152,0.6710415482521057,-1.128649115562439
0.6056705117225647,-0.7256326079368591,0.7391098737716675,-0.8291982412338257,0.9741617441177368,-1.2019115686416626,0.7107033133506775,-1.0997891426086426
0.6113139390945435,-0.6483318209648132,0.6563034653663635,-0.8874238729476929,0.9080304503440857,-1.297696828842163,0.7506276965141296,-1.073421835899353
0.6188982129096985,-0.5753728151321411,0.5674884915351868,-0.94050133228302,0.831503689289093,-1.3788813352584839,0.7906287908554077,-1.0490241050720215
0.6305510401725769,-0.5095321536064148,0.47963231801986694,-0.9835386872291565,0.749286413192749,-1.4385743141174316,0.8301236629486084,-1.0251611471176147
0.6487709879875183,-0.4543488919734955,0.4001350998878479,-1.0124939680099487,0.6678776741027832,-1.4716770648956299,0.8684577941894531,-1.0010234117507935
0.6748538613319397,-0.41326457262039185,0.33497682213783264,-1.0261242389678955,0.5949856638908386,-1.4779081344604492,0.9043576717376709,-0.9769185781478882
0.7092703580856323,-0.38918301463127136,0.2885621190071106,-1.0243347883224487,0.5376790761947632,-1.4594430923461914,0.9356163144111633,-0.95656418800354
0.7512686848640442,-0.3834938406944275,0.2631870210170746,-1.0093390941619873,0.5014556646347046,-1.4199209213256836,0.960232675075531,-0.9453219771385193
0.8034988045692444,-0.3933420479297638,0.2594038248062134,-0.9854398965835571,0.49045151472091675,-1.3631900548934937,0.9697415232658386,-0.9510353207588196
0.8552359938621521,-0.4232237637042999,0.274264931678772,-0.9566773772239685,0.5033394694328308,-1.293419361114502,0.9809953570365906,-0.9683781266212463
0.892592191696167,-0.47222283482551575,0.30060702562332153,-0.9400202035903931,0.5237671732902527,-1.2427496910095215,0.9747648239135742,-1.004395842552185
0.9123597145080566,-0.5398982167243958,0.3350030481815338,-0.917795717716217,0.5523087382316589,-1.1957404613494873,0.9521522521972656,-1.0554379224777222
0.9130566716194153,-0.6225733757019043,0.37243959307670593,-0.8899303674697876,0.5872984528541565,-1.1525311470031738,0.91465163230896,-1.1167932748794556
0.8954054713249207,-0.7151923775672913,0.4106784462928772,-0.8572885394096375,0.6271712779998779,-1.1135923862457275,0.86435467004776,-1.1827930212020874
0.8618106245994568,-0.8117681741714478,0.44845473766326904,-0.8212819695472717,0.6703622341156006,-1.0785213708877563,0.8040212392807007,-1.247604489326477
0.8154969215393066,-0.9059140086174011,0.48586657643318176,-0.7838683724403381,0.7155404090881348,-1.046576738357544,0.7370806932449341,-1.305891513824463
0.7604330778121948,-0.9909082055091858,0.5233432054519653,-0.7460647225379944,0.7615470290184021,-1.016122579574585,0.6675443649291992,-1.3527989387512207
0.7007226347923279,-1.061237096786499,0.5617706775665283,-0.709139883518219,0.8077232241630554,-0.9859539270401001,0.5993746519088745,-1.384799599647522
0.6404320597648621,-1.11339271068573,0.6019691228866577,-0.6742044687271118,0.8533538579940796,-0.9549475908279419,0.5363026261329651,-1.4004178047180176
0.5835203528404236,-1.1453906297683716,0.6444447040557861,-0.6426588296890259,0.8980669379234314,-0.9225196242332458,0.4819706082344055,-1.3995144367218018
0.5341460108757019,-1.1566269397735596,0.6886208653450012,-0.6151460409164429,0.9398667812347412,-0.8899307250976562,0.4407952129840851,-1.3827428817749023
0.4962749779224396,-1.1477051973342896,0.7339866757392883,-0.5924254655838013,0.9768974184989929,-0.8599519729614258,0.4178600609302521,-1.352157473564148
0.4728584587574005,-1.1202372312545776,0.7844281792640686,-0.572665810585022,0.9999166131019592,-0.8414478898048401,0.4173389673233032,-1.3101149797439575
0.46366167068481445,-1.0768170356750488,0.8295839428901672,-0.5640783309936523,1.0264101028442383,-0.8330404758453369,0.4397514760494232,-1.2582789659500122
0.4787338674068451,-1.0313873291015625,0.8622876405715942,-0.5662544369697571,1.0407700538635254,-0.8455730676651001,0.4721753001213074,-1.221390724182129
0.4985862970352173,-0.9759637713432312,0.876378059387207,-0.5839630365371704,1.0424724817276,-0.8831000328063965,0.5118072032928467,-1.188402771949768
0.5171525478363037,-0.9110830426216125,0.8673018217086792,-0.6192976832389832,1.031833291053772,-0.9433608055114746,0.5560726523399353,-1.1592037677764893
0.533357560634613,-0.8387981057167053,0.8346399068832397,-0.6701613068580627,1.0077420473098755,-1.0211435556411743,0.6034431457519531,-1.132595419883728
0.5470184683799744,-0.7618901133537292,0.7811060547828674,-0.7318230867385864,0.9693422317504883,-1.1090338230133057,0.6521871089935303,-1.108377456665039
0.5591114163398743,-0.6836786866188049,0.7110543251037598,-0.7989372611045837,0.9169409871101379,-1.19882071018219,0.7013347148895264,-1.0860662460327148
0.5707016587257385,-0.6071751117706299,0.6300070881843567,-0.8662039637565613,0.8525487780570984,-1.2824959754943848,0.7499485611915588,-1.0653841495513916
0.5841516852378845,-0.5352699160575867,0.5440764427185059,-0.928031861782074,0.7796433568000793,-1.352285385131836,0.7975232005119324,-1.044805884361267
0.6015264391899109,-0.4713625907897949,0.4601576030254364,-0.978690505027771,0.7028907537460327,-1.4014657735824585,0.8430715203285217,-1.0234779119491577
0.6253283023834229,-0.4192552864551544,0.38544970750808716,-1.014278531074524,0.6287955641746521,-1.4258533716201782,0.8857266902923584,-1.0008769035339355
0.6568824648857117,-0.38221612572669983,0.3257245719432831,-1.0337153673171997,0.5646024942398071,-1.425734519958496,0.9240877628326416,-0.9780949354171753
0.6963520646095276,-0.36314302682876587,0.2854877710342407,-1.0371779203414917,0.5168343782424927,-1.4031398296356201,0.956264853477478,-0.9601246118545532
0.7471889853477478,-0.3597841262817383,0.26733672618865967,-1.027587652206421,0.49095818400382996,-1.3611921072006226,0.9724249839782715,-0.956150233745575
0.7989547848701477,-0.37778782844543457,0.2704010009765625,-1.0093799829483032,0.48858797550201416,-1.303149700164795,0.9904318451881409,-0.9629188776016235
0.8440947532653809,-0.4153212904930115,0.2918701469898224,-0.9873364567756653,0.4936211109161377,-1.2569934129714966,0.9908560514450073,-0.9894228577613831
0.8739697933197021,-0.4722600281238556,0.33064913749694824,-0.9771092534065247,0.5211625099182129,-1.2062489986419678,0.9762840867042542,-1.034402847290039
0.8887574076652527,-0.5452712178230286,0.37626948952674866,-0.959926187992096,0.5555131435394287,-1.1560490131378174,0.9493070840835571,-1.093657374382019
0.8855430483818054,-0.6309760808944702,0.4218514859676361,-0.9361569881439209,0.5937666296958923,-1.1096135377883911,0.9101441502571106,-1.161897897720337
0.8648080229759216,-0.7242718935012817,0.46546822786331177,-0.9069595336914062,0.6349361538887024,-1.0679842233657837,0.8599509000778198,-1.2333507537841797
0.8289484977722168,-0.8193352818489075,0.5072832703590393,-0.8740197420120239,0.6781898736953735,-1.0311402082443237,0.8007460832595825,-1.3021974563598633
0.7815046906471252,-0.9102185964584351,0.5466285347938538,-0.8386469483375549,0.7224646210670471,-0.9978621602058411,0.7356796860694885,-1.3631298542022705
0.7263418436050415,-0.9907352924346924,0.5850207805633545,-0.8021515011787415,0.7673187255859375,-0.9666287899017334,0.6684678196907043,-1.4113526344299316
0.6674899458885193,-1.0560364723205566,0.6236125826835632,-0.7656725645065308,0.8122348189353943,-0.936220645904541,0.6028910875320435,-1.4435594081878662
0.6087951064109802,-1.1029170751571655,0.6632276177406311,-0.7302277684211731,0.8566131591796875,-0.9053676724433899,0.5424844622612,-1.4585342407226562
0.5538092851638794,-1.129682183265686,0.7041025757789612,-0.6969579458236694,0.8997501730918884,-0.8737494945526123,0.4908037781715393,-1.4565445184707642
0.5062824487686157,-1.1356889009475708,0.7458512187004089,-0.6663872599601746,0.9398030638694763,-0.8421322107315063,0.45234331488609314,-1.4384407997131348
0.46969351172447205,-1.1212737560272217,0.7881256341934204,-0.6397729516029358,0.9748439788818359,-0.8143717646598816,0.43195343017578125,-1.4059782028198242
0.44664478302001953,-1.088279128074646,0.8350597023963928,-0.6157540678977966,0.9959267377853394,-0.7998910546302795,0.4333362281322479,-1.361472725868225
0.43667006492614746,-1.039628028869629,0.8766061067581177,-0.603398323059082,1.0212987661361694,-0.796863317489624,0.45679205656051636,-1.3069831132888794
